;dur_ttl;dur_ttl;dur_ttl;dur_outer;dur_outer;dur_outer;dow;time
;sum;median;mean;sum;median;mean;;
05:00:00;11069.3228244773;2087.2429609295;2767.330706119325;2840.492963793;242.3399686815;710.12324094825;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;1365.72599411;1365.72599411;1365.72599411;0.0;0.0;0.0;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;18480.95512391;2562.1294975295004;4620.2387809775;10396.44265175;1366.8069839500001;2599.1106629375;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;18886.67917253;2135.67018509;6295.559724176666;6687.24441528;1870.41950226;2229.08147176;2;05:00:00
05:00:00;164328.14693459996;11671.8710661;11737.724781042854;155905.69233900003;11122.14875225;11136.120881357145;2;05:00:00
05:00:00;2943.8560009;2943.8560009;2943.8560009;515.7968997959999;515.7968997959999;515.7968997959999;2;05:00:00
05:00:00;33.4279537201;33.4279537201;33.4279537201;0.777959823608;0.777959823608;0.777959823608;2;05:00:00
05:00:00;623.020172119;214.15209770200002;207.67339070633332;172.19090461750397;27.2579193115;57.39696820583466;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;103300.39620398618;165.2270555495;1986.5460808458881;77014.36281211887;70.29426097870001;1481.0454386945935;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:00:00;10133.390426630001;4434.98110771;3377.796808876667;5796.6792583482;2808.10666084;1932.2264194494;2;05:00:00
05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:00:00
05:30:00;129.137039185;129.137039185;129.137039185;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;3756.13808632;1878.06904316;1878.06904316;519.49095726;259.74547863;259.74547863;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;9160.876989370001;4580.4384946850005;4580.4384946850005;2027.7366638219999;1013.8683319109999;1013.8683319109999;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;14603.457927680001;7301.728963840001;7301.728963840001;8493.578910829;4246.7894554145;4246.7894554145;2;05:30:00
05:30:00;24003.66973873;6371.181011199999;8001.223246243334;16348.994970331001;4552.12521553;5449.664990110334;2;05:30:00
05:30:00;27624.734878532683;22.5330591202;153.47074932518157;6227.460145951191;9.616971015930002;34.59700081083995;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;1291.11599922;1291.11599922;1291.11599922;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;97605.16691214351;3103.246450425;4066.8819546726463;60320.23954385588;654.6429395675;2513.3433143273282;2;05:30:00
05:30:00;105.59201240542001;52.796006202710004;52.796006202710004;0.720024108887;0.3600120544435;0.3600120544435;2;05:30:00
05:30:00;83694.33808324771;11666.877031299999;9299.370898138635;79803.55739600192;11115.394830700001;8867.061932889103;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;7340.6460285205;659.981012344;1468.1292057041;3120.179891585637;357.92803764300004;624.0359783171274;2;05:30:00
05:30:00;5565.644025809999;2782.8220129049996;2782.8220129049996;1526.20410919409;763.102054597045;763.102054597045;2;05:30:00
05:30:00;24182.412147521;3955.34205437;3454.6303067887143;9405.728340151101;966.205120087;1343.675477164443;2;05:30:00
05:30:00;1502.4819374088001;147.454023361;500.82731246960003;1293.8601970678872;39.3018722534;431.2867323559624;2;05:30:00
05:30:00;5626.1103153310005;1663.337111475;1406.5275788327501;1736.238718031;365.8157587055;434.05967950775;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
05:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;05:30:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;1951.18188858;1951.18188858;1951.18188858;153.708934784;153.708934784;153.708934784;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;50462.83102034361;224.526882172;989.4672749086983;31657.661199574148;77.1479606628;620.7384548936108;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;17221.146822000002;8610.573411000001;8610.573411000001;11141.91937446;5570.95968723;5570.95968723;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;2207.60703087;2207.60703087;2207.60703087;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;8842.880487446;784.9034070965;1473.8134145743334;1853.7693023693398;325.17111301449995;308.96155039488997;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;13121.554851540699;2037.57286072;4373.851617180233;8905.169486998;320.155143738;2968.3898289993335;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;175758.17394253836;1952.5905847549998;2510.8310563219766;140197.76844978207;1762.7410888650002;2002.8252635683154;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;804.2359352112001;313.654899597;268.0786450704;12.94302940369;5.9289932251;4.314343134563333;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;3284.26790237;3284.26790237;3284.26790237;58.887004852299995;58.887004852299995;58.887004852299995;2;06:00:00
06:00:00;121221.68874744292;2349.051594735;2090.0291163352226;110998.1677532587;2228.360414505;1913.761512987219;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;1363.8389110588098;11.965990066500002;454.6129703529366;1272.039651870479;0.735998153687;424.0132172901597;2;06:00:00
06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:00:00
06:00:00;40018.894910814;1261.54649258;3334.9079092345;4334.1088295022;220.1232910155;361.17573579185;2;06:00:00
06:00:00;9347.977876664001;888.70847225;2336.9944691660003;1962.68963814;0.0;490.672409535;2;06:00:00
06:30:00;18531.563043586;1089.473485945;1853.1563043586;13426.172256456299;959.439277649;1342.6172256456298;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;163.04898262;163.04898262;163.04898262;0.8001327514650001;0.8001327514650001;0.8001327514650001;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;146166.49723004983;182.692408562;5220.232043930351;93860.90254782185;80.3748369217;3352.1750909936377;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;1926.2402057606;963.1201028803;963.1201028803;1481.580734251841;740.7903671259205;740.7903671259205;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;11861.176013943;2513.03887367;3953.7253379810004;6041.660070415;390.301942825;2013.8866901383333;2;06:30:00
06:30:00;11741.890192028999;2237.18810081;3913.9633973429995;7797.014236453801;199.34606552099999;2599.0047454846003;2;06:30:00
06:30:00;64534.9223613727;2181.72454834;3585.2734645207056;40072.485446925275;1695.199608805;2226.2491914958487;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;11073.10509682;5536.55254841;5536.55254841;7986.9287014;3993.4643507;3993.4643507;2;06:30:00
06:30:00;12130.818367005828;594.436049461;1516.3522958757285;7417.010307318054;20.993232727027;927.1262884147568;2;06:30:00
06:30:00;26482.041120526334;349.61748123149994;601.8645709210531;15930.865049362863;99.3245840075;362.06511475824686;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;26962.477445575103;1637.6205682744999;4493.746240929184;20317.068815266;142.17996597299998;3386.1781358776666;2;06:30:00
06:30:00;37.034034729;37.034034729;37.034034729;0.0;0.0;0.0;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;21438.446998629996;10719.223499314998;10719.223499314998;17144.911050799998;8572.455525399999;8572.455525399999;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;30664.016723642;2610.95094681;2787.6378839674544;17659.76881981577;742.4437999730001;1605.433529074161;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;154227.5972366553;2252.36093998;1512.0352670260324;134631.5813064733;2154.67381477;1319.917463788954;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;4652.420043942;379.271507263;775.4033406570001;2486.0682487482372;244.686126709;414.3447081247062;2;06:30:00
06:30:00;28090.279340727622;547.974824905;1478.435754775138;23751.75786018223;349.848031998;1250.0925189569596;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
06:30:00;141.804218292;141.804218292;141.804218292;5.645036697389999;5.645036697389999;5.645036697389999;2;06:30:00
06:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;06:30:00
07:00:00;138618.8709735622;999.545812607;969.3627340808546;116575.87575914184;915.648937225;815.2159143995933;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;1803.34091187;1803.34091187;1803.34091187;325.32405853299997;325.32405853299997;325.32405853299997;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;10130.660533896578;80.21497726439999;235.59675660224602;7082.7140808108015;70.6222057343;164.71428094908842;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;24.2300033569;24.2300033569;24.2300033569;0.837087631226;0.837087631226;0.837087631226;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;66741.00065236952;83.51492881770001;1803.8108284424195;51656.410455675556;52.8230667114;1396.1192015047448;2;07:00:00
07:00:00;4517.359018319999;243.072032928;903.4718036639999;3488.741874694507;0.9210109710690001;697.7483749389014;2;07:00:00
07:00:00;16933.556318242;998.7010955810001;2419.0794740345714;11035.713672642336;129.157781601;1576.5305246631908;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;24938.528060902674;793.2724952695;1246.9264030451336;14591.121912005447;136.93857193015;729.5560956002723;2;07:00:00
07:00:00;2851.8698215518;1425.9349107759;1425.9349107759;2435.756921769292;1217.878460884646;1217.878460884646;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;10586.95888519;5293.479442595;5293.479442595;4742.867708204;2371.433854102;2371.433854102;2;07:00:00
07:00:00;26868.171930316897;3708.460569385;4478.028655052816;18525.690317160203;2688.214302065;3087.6150528600338;2;07:00:00
07:00:00;131281.5492153313;2440.87386131;2917.3677603406954;96758.03494454417;2197.89624214;2150.1785543232036;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;16762.619256939997;8381.309628469999;8381.309628469999;12258.382558849;6129.1912794245;6129.1912794245;2;07:00:00
07:00:00;22064.29004668095;332.589626312;919.3454186117064;20194.72932815033;302.26027965549997;841.4470553395971;2;07:00:00
07:00:00;2009.89317894;2009.89317894;2009.89317894;877.156734467;877.156734467;877.156734467;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;40859.8618506987;1102.1986007675;2918.5615607641926;15968.204736718772;990.7894134539999;1140.5860526227693;2;07:00:00
07:00:00;20857.4492931408;197.417974472;719.2223894186483;18720.52192687189;131.87789917;645.5352388576514;2;07:00:00
07:00:00;25004.293441783004;1091.0304784774999;2500.4293441783;5703.768968580499;237.425088882;570.3768968580499;2;07:00:00
07:00:00;8988.612890243101;1166.9178009000002;1284.0875557490144;4659.494161602791;363.88373374900004;665.642023086113;2;07:00:00
07:00:00;352.77295112580003;110.674858093;117.5909837086;12.212038040113;0.6530284881589999;4.070679346704334;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:00:00
07:00:00;10719.188928610001;5359.594464305001;5359.594464305001;1611.0293865215;805.51469326075;805.51469326075;2;07:00:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;19666.66603091;3949.86104965;6555.555343636667;13998.410463318;1516.66212082;4666.136821106;2;07:30:00
07:30:00;20.8168029785;20.8168029785;20.8168029785;0.9629726409909999;0.9629726409909999;0.9629726409909999;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;34780.40552145276;46.1759567261;2318.6937014301843;25003.312349317897;39.0431880951;1666.8874899545265;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;2512.1929645569;463.46497535699996;837.3976548523;1905.4203033450692;239.13717269900002;635.1401011150231;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;596.372127533;298.1860637665;298.1860637665;322.86787033089996;161.43393516544998;161.43393516544998;2;07:30:00
07:30:00;28947.399377817695;520.5849409105;1608.1888543232053;23577.058553692623;332.3595523835;1309.836586316257;2;07:30:00
07:30:00;41775.46834946548;818.9569711685;1491.98101248091;22834.266662603448;304.7989606855;815.5095236644089;2;07:30:00
07:30:00;73940.52624699;5020.7635164250005;7394.052624699;52806.34617806129;3854.514837265;5280.634617806129;2;07:30:00
07:30:00;11908.7312221533;676.198959351;1701.2473174504714;7511.07096672357;46.8890666962;1073.0101381033671;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;73581.4623832985;1105.90982437;1711.196799611593;65981.85658454588;1088.63186836;1534.4617810359507;2;07:30:00
07:30:00;14273.566961311;3294.12007332;4757.855653770333;7556.8978786419;231.547117233;2518.9659595473;2;07:30:00
07:30:00;8896.549940109999;4448.274970054999;4448.274970054999;2149.534940715;1074.7674703575;1074.7674703575;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;63079.20408253024;1273.74005318;5734.47309841184;58095.760345473274;1178.39384079;5281.432758679389;2;07:30:00
07:30:00;25318.35389136771;413.26498985300003;1947.5656839513624;18662.242174154064;4.76598739624;1435.5570903195435;2;07:30:00
07:30:00;15321.447134014403;1280.60102463;1178.5728564626463;10877.850770953031;1222.4445343;836.7577516117716;2;07:30:00
07:30:00;1779.7548770906;889.8774385453;889.8774385453;1276.656627650249;638.3283138251245;638.3283138251245;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
07:30:00;1896.9361782109002;948.4680891054501;948.4680891054501;1335.317850117275;667.6589250586375;667.6589250586375;2;07:30:00
07:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;07:30:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;1316.48612022;1316.48612022;1316.48612022;0.0;0.0;0.0;2;08:00:00
08:00:00;4352.507114415001;293.14291477205;1088.1267786037502;696.6774463655399;180.90152740495;174.16936159138498;2;08:00:00
08:00:00;14735.254049303998;1154.23345566;1841.9067561629997;5069.002389911189;436.828255653;633.6252987388987;2;08:00:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;1924.64900017;1924.64900017;1924.64900017;14.02592659;14.02592659;14.02592659;2;08:00:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;6081.876277919;1881.79016113;2027.2920926396666;2539.9460792582;909.528255463;846.6486930860666;2;08:00:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;20264.0810012848;1028.71108055;1558.7754616372924;11082.461118696483;318.413972855;852.4970091304987;2;08:00:00
08:00:00;52810.8170032637;1188.2215738300001;1466.9671389795471;41608.07061195374;774.689793587;1155.7797392209372;2;08:00:00
08:00:00;42541.484594335205;1710.06917953;2836.0989729556804;37856.964111316534;1613.44671249;2523.7976074211024;2;08:00:00
08:00:00;289294.28339004767;1431.903004645;1701.7310787649863;273980.34834859695;1407.7755212749998;1611.6491079329232;2;08:00:00
08:00:00;38756.8821907252;2333.423495295;1937.84410953626;27157.46712682276;1971.967101095;1357.873356341138;2;08:00:00
08:00:00;11701.008081435;1559.10611153;3900.336027145;7785.0861549353995;66.8861865997;2595.0287183118;2;08:00:00
08:00:00;161.644935608;161.644935608;161.644935608;0.0;0.0;0.0;2;08:00:00
08:00:00;13987.34712601;6993.673563005;6993.673563005;7869.971990585;3934.9859952925;3934.9859952925;2;08:00:00
08:00:00;95114.52603342131;2044.1160201999999;3522.7602234600486;66116.54734609649;1936.09809875;2448.7610128183883;2;08:00:00
08:00:00;36229.0062904802;2794.979929925;2587.7861636057287;29369.85158919866;2671.43917084;2097.8465420856187;2;08:00:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;48301.70202256814;1238.69597912;1341.7139450713373;30245.259523391356;1149.83844757;840.1460978719821;2;08:00:00
08:00:00;6071.17390633;6071.17390633;6071.17390633;874.454975128;874.454975128;874.454975128;2;08:00:00
08:00:00;25701.565742501996;1834.1175317749999;2570.1565742502;9465.285539614;1252.01654434;946.5285539614;2;08:00:00
08:00:00;16011.491060222801;808.4504604315;2668.5818433704667;13073.753118548822;541.776537893815;2178.9588530914702;2;08:00:00
08:00:00;95553.31206313148;1154.0080308894999;2514.560843766618;88825.95968243339;312.386751175;2337.5252548008784;2;08:00:00
08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:00:00
08:00:00;1072.5197792055;89.56193923949999;268.129944801375;630.88083267199;2.882957458495;157.7202081679975;2;08:00:00
08:00:00;7234.001874918999;2782.59897232;2411.333958306333;2148.6213207267297;93.1558609009;716.2071069089099;2;08:00:00
08:00:00;28294.086694718066;175.01103877999998;2357.840557893172;24367.023229618786;49.6544837952;2030.585269134899;2;08:00:00
08:00:00;7690.0639533969;571.1723566055;769.00639533969;4663.6137962288585;375.85842609400004;466.36137962288586;2;08:00:00
08:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:30:00
08:30:00;14765.344619710002;1983.29591751;4921.781539903334;8702.237129214;923.5186576839999;2900.7457097379997;2;08:30:00
08:30:00;52425.87804791822;1421.872973445;1747.5292682639406;31709.6936702789;1150.477290155;1056.9897890092966;2;08:30:00
08:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:30:00
08:30:00;523.18501472445;261.592507362225;261.592507362225;0.0;0.0;0.0;2;08:30:00
08:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:30:00
08:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:30:00
08:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:30:00
08:30:00;9627.27117538633;33.9844226837;802.2725979488608;7406.239509575236;0.6574392318725001;617.1866257979364;2;08:30:00
08:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:30:00
08:30:00;23582.304239276502;610.425949097;1241.1739073303422;14506.834506997257;275.094270706;763.5176056314345;2;08:30:00
08:30:00;4946.3801383942;636.813044548;1236.59503459855;2728.301763533075;28.278946876537503;682.0754408832687;2;08:30:00
08:30:00;10303.968906397;3013.3289098699997;2575.99222659925;8414.766311646827;2442.2980546950002;2103.6915779117066;2;08:30:00
08:30:00;205.042123795;205.042123795;205.042123795;156.718969345;156.718969345;156.718969345;2;08:30:00
08:30:00;3789.2088890108002;1894.6044445054001;1894.6044445054001;3452.001094814175;1726.0005474070874;1726.0005474070874;2;08:30:00
08:30:00;6323.827266694051;202.8139829635;790.4784083367564;5441.073894505026;68.47357749940001;680.1342368131283;2;08:30:00
08:30:00;4727.01454161886;357.931494713;787.8357569364766;3898.2973098745406;80.15549182895;649.7162183124234;2;08:30:00
08:30:00;9598.257780070453;194.3626403805;533.2365433372474;4961.573600771044;59.28790569304999;275.64297782061357;2;08:30:00
08:30:00;10676.0878562972;335.900068283;508.38513601415235;4297.171831133549;53.4203052521;204.6272300539785;2;08:30:00
08:30:00;6378.8340091722;465.373873711;1594.70850229305;3815.6702518472002;185.5211257936;953.9175629618001;2;08:30:00
08:30:00;438742.6617149286;3029.52599525;29249.51078099524;381909.0585710132;2178.21598053;25460.603904734213;2;08:30:00
08:30:00;5502.3653507228;163.07115554799998;1100.47307014456;4436.618804936111;1.46007537842;887.3237609872222;2;08:30:00
08:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:30:00
08:30:00;153994.58432182172;852.0560264589999;5703.503123030434;139715.86680415442;819.188117981;5174.661733487201;2;08:30:00
08:30:00;58191.04671478711;1262.69006729;2327.6418685914846;46128.38602065373;743.760108948;1845.135440826149;2;08:30:00
08:30:00;16160.467147811;1855.5109500864999;4040.11678695275;15168.838500988;1758.741497992;3792.209625247;2;08:30:00
08:30:00;36582.291603093996;1049.36492443;2032.349533505222;20248.1124401172;255.14447689050002;1124.8951355620666;2;08:30:00
08:30:00;42869.40526965061;1370.72753906;974.304665219332;35654.71434594972;1283.09750557;810.3344169534026;2;08:30:00
08:30:00;62695.67728043611;417.325973511;646.3471884581043;35041.93735121687;209.826946259;361.25708609501925;2;08:30:00
08:30:00;29714.662551887912;385.4744434355;530.6189741408556;23763.624906539546;306.2916994095;424.35044475963474;2;08:30:00
08:30:00;17868.6223030273;1064.28813934;2552.6603290038997;14894.876003249306;224.893808365;2127.839429035615;2;08:30:00
08:30:00;23474.1404056473;312.02507019049995;1304.11891142485;13374.79186058289;68.8314437866;743.0439922546051;2;08:30:00
08:30:00;0.0;0.0;0.0;0.0;0.0;0.0;2;08:30:00
08:30:00;60974.81083870188;499.027013779;591.9884547446784;46573.40741156311;382.84921646099997;452.1690039957583;2;08:30:00
08:30:00;205.36613464393;102.683067321965;102.683067321965;0.624895095825;0.3124475479125;0.3124475479125;2;08:30:00
09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;09:00:00
09:00:00;66120.32532692558;643.7445879;4132.520332932849;27467.7374362946;64.3357038498;1716.7335897684125;2;09:00:00
09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;09:00:00
09:00:00;161.65685653693998;80.82842826846999;80.82842826846999;1.327037811279;0.6635189056395;0.6635189056395;2;09:00:00
09:00:00;12955.029010799999;12955.029010799999;12955.029010799999;8953.84550095;8953.84550095;8953.84550095;2;09:00:00
09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;09:00:00
09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;09:00:00
09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2;09:00:00
09:00:00;1150.03705025;1150.03705025;1150.03705025;0.0;0.0;0.0;2;09:00:00
09:00:00;11601.085662843398;685.016870499;1289.0095180937108;5763.42988013975;300.397157669;640.3810977933056;2;09:00:00
09:00:00;52079.1120529193;537.915587425;1735.9704017639767;40342.47374535019;194.75591182699998;1344.7491248450062;2;09:00:00
